,Model-FileName,TAKE_PROFIT,STOP_LOSS,MAX_HOLDING_TIME,FinalValue,Profit,ROI,Nbr_wins,best_win,worst_loss
1291,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,0.9,1.0,1440,377.0930187830845,-172.90698121691548,-31.437632948530087,0,555.6881024926242,406.44793658309794
1292,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,1.3,1.0,1440,393.6112095197103,-156.38879048028974,-28.434325541870862,0,543.1927235660697,415.6108400301907
1293,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,1.7,1.0,1440,454.2887596869134,-95.7112403130866,-17.402043693288473,0,564.297457992071,485.38723662772594
1294,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,2.3,1.0,1440,459.16631381904085,-90.83368618095916,-16.5152156692653,0,563.3950551550595,482.3411554598036
1295,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,2.7,1.0,1440,475.74448931496,-74.25551068504001,-13.501001942734549,0,563.7708454167816,496.509017066205
1296,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,3.0,1.0,1440,475.6804467740762,-74.31955322592376,-13.512646041077048,0,561.782474748842,494.5992139512358
1297,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,3.3,1.0,1440,472.28436971716826,-77.71563028283174,-14.1301145968785,0,561.5869887297898,493.55568958426784
1298,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,4.0,1.0,1440,491.8519337900175,-58.14806620998252,-10.572375674542275,0,562.060068559776,507.90760655278615
1299,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,5.0,1.0,1440,538.4096281139489,-11.590371886051116,-2.107340342918385,0,584.8156289405209,545.5611926925563
1300,/UltimeTradingBot/Data/IS_CLOSE/tp133_w33_max33min_Model_VeryBig.h5,0.9,3.0,40,438.8338433647383,-111.1661566352617,-20.212028479138493,0,561.9945080898505,462.26464135852217
1301,/UltimeTradingBot/Data/IS_CLOSE/tp133_w33_max33min_Model_VeryBig.h5,1.3,3.0,40,474.8190259118941,-75.18097408810593,-13.66926801601926,0,544.1501977142456,501.788625841804
1302,/UltimeTradingBot/Data/IS_CLOSE/tp133_w33_max33min_Model_VeryBig.h5,1.7,3.0,40,510.1061688265319,-39.89383117346813,-7.253423849721479,0,570.8270135358943,520.0577407177663
1303,/UltimeTradingBot/Data/IS_CLOSE/tp133_w33_max33min_Model_VeryBig.h5,2.3,3.0,40,523.0428924091291,-26.95710759087092,-4.901292289249258,0,573.8633830923383,543.2843682655284
1304,/UltimeTradingBot/Data/IS_CLOSE/tp133_w33_max33min_Model_VeryBig.h5,2.7,3.0,40,504.6274516740995,-45.37254832590048,-8.249554241072815,0,577.6936264870639,530.5473777000623
1305,/UltimeTradingBot/Data/IS_CLOSE/tp133_w33_max33min_Model_VeryBig.h5,3.0,3.0,40,523.4589026707599,-26.54109732924008,-4.825654059861831,0,596.5742429549547,540.5276274470277
1306,/UltimeTradingBot/Data/IS_CLOSE/tp133_w33_max33min_Model_VeryBig.h5,3.3,3.0,40,567.8202560549188,17.820256054918787,3.2400465554397795,0,589.5333171615954,563.8440597581825
1307,/UltimeTradingBot/Data/IS_CLOSE/tp133_w33_max33min_Model_VeryBig.h5,4.0,3.0,40,575.5047120466535,25.50471204665348,4.637220372118814,0,600.5117604879126,572.4514458863728
1308,/UltimeTradingBot/Data/IS_CLOSE/tp133_w33_max33min_Model_VeryBig.h5,5.0,3.0,40,532.8130300274398,-17.186969972560178,-3.1249036313745777,0,580.5524014905757,548.2562194957577
1309,/UltimeTradingBot/Data/IS_CLOSE/tp133_w33_max33min_Model_VeryBig.h5,0.9,3.0,60,424.7783673723048,-125.22163262769516,-22.76756956867185,0,560.5793268265635,431.31882308815295
1310,/UltimeTradingBot/Data/IS_CLOSE/tp133_w33_max33min_Model_VeryBig.h5,1.3,3.0,60,440.2336276380057,-109.76637236199429,-19.957522247635325,0,552.0564823681007,457.4747087404164
1311,/UltimeTradingBot/Data/IS_CLOSE/tp133_w33_max33min_Model_VeryBig.h5,1.7,3.0,60,484.4629496920813,-65.53705030791866,-11.915827328712483,0,574.289599394194,511.2815693219034
1312,/UltimeTradingBot/Data/IS_CLOSE/tp133_w33_max33min_Model_VeryBig.h5,2.3,3.0,60,509.8668507532315,-40.13314924676848,-7.296936226685179,0,572.0840535755773,532.7575641778182
1313,/UltimeTradingBot/Data/IS_CLOSE/tp133_w33_max33min_Model_VeryBig.h5,2.7,3.0,60,505.4123590532554,-44.58764094674456,-8.106843808499011,0,572.0840535755773,521.7281654220249
1314,/UltimeTradingBot/Data/IS_CLOSE/tp133_w33_max33min_Model_VeryBig.h5,3.0,3.0,60,474.8451034963103,-75.15489650368971,-13.664526637034491,0,544.4442512409942,491.65889700095977
1315,/UltimeTradingBot/Data/IS_CLOSE/tp133_w33_max33min_Model_VeryBig.h5,3.3,3.0,60,489.5751317070205,-60.42486829297951,-10.986339689632638,0,549.581698590523,506.0846184671069
1316,/UltimeTradingBot/Data/IS_CLOSE/tp133_w33_max33min_Model_VeryBig.h5,4.0,3.0,60,522.8040610540912,-27.19593894590878,-4.944716171983414,0,550.8001378410909,519.6147007143448
1317,/UltimeTradingBot/Data/IS_CLOSE/tp133_w33_max33min_Model_VeryBig.h5,5.0,3.0,60,516.1853224651492,-33.81467753485083,-6.148123188154696,0,565.1217006311983,538.8710041915789
1318,/UltimeTradingBot/Data/IS_CLOSE/tp133_w33_max33min_Model_VeryBig.h5,0.9,3.0,120,425.98636477932695,-124.01363522067304,-22.54793367648601,0,562.7998810303546,440.1543948115964
1319,/UltimeTradingBot/Data/IS_CLOSE/tp133_w33_max33min_Model_VeryBig.h5,1.3,3.0,120,430.2746401870461,-119.72535981295393,-21.76824723871889,0,522.0411153798623,450.076623324779
1320,/UltimeTradingBot/Data/IS_CLOSE/tp133_w33_max33min_Model_VeryBig.h5,1.7,3.0,120,465.2769390573783,-84.72306094262171,-15.404192898658495,0,538.7058876128972,489.7328095045365
1321,/UltimeTradingBot/Data/IS_CLOSE/tp133_w33_max33min_Model_VeryBig.h5,2.3,3.0,120,478.5530677707485,-71.44693222925156,-12.990351314409374,0,551.1079803899785,511.5001376554428
1322,/UltimeTradingBot/Data/IS_CLOSE/tp133_w33_max33min_Model_VeryBig.h5,2.7,3.0,120,455.97860715360247,-94.02139284639752,-17.094798699345006,0,545.3239016181163,476.3522813295882
1323,/UltimeTradingBot/Data/IS_CLOSE/tp133_w33_max33min_Model_VeryBig.h5,3.0,3.0,120,463.2376036148799,-86.7623963851201,-15.774981160930926,0,555.5187043409007,475.0149713323907
1324,/UltimeTradingBot/Data/IS_CLOSE/tp133_w33_max33min_Model_VeryBig.h5,3.3,3.0,120,489.6881909166046,-60.31180908339542,-10.965783469708258,0,556.9162891211696,504.1686806267373
1325,/UltimeTradingBot/Data/IS_CLOSE/tp133_w33_max33min_Model_VeryBig.h5,4.0,3.0,120,506.9035288498426,-43.09647115015736,-7.835722027301338,0,553.7712795211307,528.219288166424
1326,/UltimeTradingBot/Data/IS_CLOSE/tp133_w33_max33min_Model_VeryBig.h5,5.0,3.0,120,544.6890343277927,-5.310965672207317,-0.965630122219512,0,571.5456962101781,536.9831324394631
1327,/UltimeTradingBot/Data/IS_CLOSE/tp133_w33_max33min_Model_VeryBig.h5,0.9,3.0,180,432.4663390051835,-117.5336609948165,-21.369756544512093,0,561.0749795093499,468.3184049991357
1328,/UltimeTradingBot/Data/IS_CLOSE/tp133_w33_max33min_Model_VeryBig.h5,1.3,3.0,180,435.9562800379406,-114.0437199620594,-20.73522181128353,0,544.4531868632727,461.3637030930164
1329,/UltimeTradingBot/Data/IS_CLOSE/tp133_w33_max33min_Model_VeryBig.h5,1.7,3.0,180,470.58172213901895,-79.41827786098105,-14.439686883814735,0,540.4231030487042,490.8297797083813
1330,/UltimeTradingBot/Data/IS_CLOSE/tp133_w33_max33min_Model_VeryBig.h5,2.3,3.0,180,491.841758500628,-58.158241499372025,-10.57422572715855,0,541.6295277688317,508.1642008314994
1331,/UltimeTradingBot/Data/IS_CLOSE/tp133_w33_max33min_Model_VeryBig.h5,2.7,3.0,180,509.3480278708836,-40.651972129116416,-7.391267659839348,0,557.3210281113485,513.6681312785643
1332,/UltimeTradingBot/Data/IS_CLOSE/tp133_w33_max33min_Model_VeryBig.h5,3.0,3.0,180,516.0350272311052,-33.96497276889477,-6.175449594344503,0,560.5381623651291,517.4745418362418
1333,/UltimeTradingBot/Data/IS_CLOSE/tp133_w33_max33min_Model_VeryBig.h5,3.3,3.0,180,529.8669615236957,-20.13303847630425,-3.660552450237137,0,569.5914291225585,530.7290505026918
1334,/UltimeTradingBot/Data/IS_CLOSE/tp133_w33_max33min_Model_VeryBig.h5,4.0,3.0,180,518.8027204463131,-31.19727955368694,-5.672232646124898,0,575.0540668775806,531.7712197173897
1335,/UltimeTradingBot/Data/IS_CLOSE/tp133_w33_max33min_Model_VeryBig.h5,5.0,3.0,180,624.7362353917322,74.73623539173218,13.588406434860396,0,653.7817930175423,600.7434731144739
1336,/UltimeTradingBot/Data/IS_CLOSE/tp133_w33_max33min_Model_VeryBig.h5,0.9,3.0,720,402.3578072760012,-147.6421927239988,-26.844035040727054,0,561.0786631011973,411.9824305639932
1337,/UltimeTradingBot/Data/IS_CLOSE/tp133_w33_max33min_Model_VeryBig.h5,1.3,3.0,720,442.4512817429383,-107.5487182570617,-19.55431241037485,0,522.7078865536404,454.5637258011903
1338,/UltimeTradingBot/Data/IS_CLOSE/tp133_w33_max33min_Model_VeryBig.h5,1.7,3.0,720,570.7734921895379,20.773492189537933,3.776998579915988,0,624.6151882669094,550.1658923370619
1339,/UltimeTradingBot/Data/IS_CLOSE/tp133_w33_max33min_Model_VeryBig.h5,2.3,3.0,720,559.9398756117333,9.939875611733328,1.8072501112242407,0,625.7306417584653,550.1658923370619
1340,/UltimeTradingBot/Data/IS_CLOSE/tp133_w33_max33min_Model_VeryBig.h5,2.7,3.0,720,583.5450139207296,33.545013920729616,6.099093440132657,0,628.8172474124813,550.1658923370619
1341,/UltimeTradingBot/Data/IS_CLOSE/tp133_w33_max33min_Model_VeryBig.h5,3.0,3.0,720,551.2910029869901,1.2910029869900654,0.2347278158163755,0,579.9687238728221,550.1533517414384
1342,/UltimeTradingBot/Data/IS_CLOSE/tp133_w33_max33min_Model_VeryBig.h5,3.3,3.0,720,518.1325417372898,-31.86745826271021,-5.794083320492766,0,553.5495356536644,516.9948904917381
1343,/UltimeTradingBot/Data/IS_CLOSE/tp133_w33_max33min_Model_VeryBig.h5,4.0,3.0,720,501.57034257888216,-48.42965742111784,-8.805392258385062,0,553.6531888425069,500.4326913333306
1344,/UltimeTradingBot/Data/IS_CLOSE/tp133_w33_max33min_Model_VeryBig.h5,5.0,3.0,720,546.8009023496023,-3.199097650397676,-0.5816541182541227,0,582.8425017382363,541.5006177171944
1345,/UltimeTradingBot/Data/IS_CLOSE/tp133_w33_max33min_Model_VeryBig.h5,0.9,3.0,240,397.98220851726666,-152.01779148273334,-27.639598451406066,0,561.0786631011973,429.6650106349777
1346,/UltimeTradingBot/Data/IS_CLOSE/tp133_w33_max33min_Model_VeryBig.h5,1.3,3.0,240,444.1288218532343,-105.87117814676571,-19.249305117593764,0,556.3203774567327,455.55501257731737
1347,/UltimeTradingBot/Data/IS_CLOSE/tp133_w33_max33min_Model_VeryBig.h5,1.7,3.0,240,477.1625629929017,-72.83743700709829,-13.243170364926964,0,532.1381842571111,498.0168623092704
1348,/UltimeTradingBot/Data/IS_CLOSE/tp133_w33_max33min_Model_VeryBig.h5,2.3,3.0,240,480.36563360430426,-69.63436639569574,-12.6607938901265,0,547.6400486098731,497.11508756915424
1349,/UltimeTradingBot/Data/IS_CLOSE/tp133_w33_max33min_Model_VeryBig.h5,2.7,3.0,240,507.198887149723,-42.80111285027698,-7.782020518232178,0,553.5373688418952,517.0958322601525
1350,/UltimeTradingBot/Data/IS_CLOSE/tp133_w33_max33min_Model_VeryBig.h5,3.0,3.0,240,503.5504627089852,-46.44953729101479,-8.445370416548144,0,553.837698961758,511.1722184904529
1351,/UltimeTradingBot/Data/IS_CLOSE/tp133_w33_max33min_Model_VeryBig.h5,3.3,3.0,240,505.03724582335934,-44.96275417664066,-8.175046213934666,0,537.994543316175,506.4009603628266
1352,/UltimeTradingBot/Data/IS_CLOSE/tp133_w33_max33min_Model_VeryBig.h5,4.0,3.0,240,504.2102022886134,-45.7897977113866,-8.325417765706653,0,553.6531888425069,498.6164710504512
1353,/UltimeTradingBot/Data/IS_CLOSE/tp133_w33_max33min_Model_VeryBig.h5,5.0,3.0,240,526.270108447315,-23.72989155268499,-4.314525736851816,0,572.566065633047,532.9237328515062
1354,/UltimeTradingBot/Data/IS_CLOSE/tp133_w33_max33min_Model_VeryBig.h5,0.9,3.0,1440,405.3757237858979,-144.6242762141021,-26.29532294801857,0,561.0786631011973,411.8203207751679
1355,/UltimeTradingBot/Data/IS_CLOSE/tp133_w33_max33min_Model_VeryBig.h5,1.3,3.0,1440,445.4611823202217,-104.53881767977828,-19.00705775995969,0,522.7078865536404,454.5637258011903
1356,/UltimeTradingBot/Data/IS_CLOSE/tp133_w33_max33min_Model_VeryBig.h5,1.7,3.0,1440,571.2302605306451,21.23026053064507,3.8600473692081945,0,624.6151882669094,550.1658923370619
1357,/UltimeTradingBot/Data/IS_CLOSE/tp133_w33_max33min_Model_VeryBig.h5,2.3,3.0,1440,572.118131743212,22.11813174321196,4.021478498765811,0,625.7306417584653,550.1658923370619
1358,/UltimeTradingBot/Data/IS_CLOSE/tp133_w33_max33min_Model_VeryBig.h5,2.7,3.0,1440,587.4379921846519,37.43799218465188,6.806907669936704,0,628.8172474124813,550.1658923370619
1359,/UltimeTradingBot/Data/IS_CLOSE/tp133_w33_max33min_Model_VeryBig.h5,3.0,3.0,1440,534.8816924164666,-15.118307583533351,-2.748783197006064,0,579.9687238728221,535.4450702967447
1360,/UltimeTradingBot/Data/IS_CLOSE/tp133_w33_max33min_Model_VeryBig.h5,3.3,3.0,1440,501.7351582723055,-48.26484172769449,-8.775425768671726,0,553.6748923468007,502.2985361525832
1361,/UltimeTradingBot/Data/IS_CLOSE/tp133_w33_max33min_Model_VeryBig.h5,4.0,3.0,1440,507.923025569993,-42.076974430007,-7.650358987274,0,553.8993582554983,506.6279069289957
1362,/UltimeTradingBot/Data/IS_CLOSE/tp133_w33_max33min_Model_VeryBig.h5,5.0,3.0,1440,546.9043802108631,-3.09561978913689,-0.5628399616612527,0,578.7119365995445,552.9238493045476
1363,/UltimeTradingBot/Data/IS_CLOSE/tp133_w33_max33min_Model_VeryBig.h5,0.9,15.0,40,481.4860767809165,-68.51392321908355,-12.457076948924282,0,556.8685112431664,504.28260352247503
1364,/UltimeTradingBot/Data/IS_CLOSE/tp133_w33_max33min_Model_VeryBig.h5,1.3,15.0,40,499.2939294308418,-50.70607056915816,-9.219285558028757,0,552.2406987742328,519.7142786559981
1365,/UltimeTradingBot/Data/IS_CLOSE/tp133_w33_max33min_Model_VeryBig.h5,1.7,15.0,40,556.0910063088055,6.091006308805504,1.1074556925100918,0,585.8596641080267,556.6905593971092
1366,/UltimeTradingBot/Data/IS_CLOSE/tp133_w33_max33min_Model_VeryBig.h5,2.3,15.0,40,542.3645425969465,-7.635457403053465,-1.3882649823733573,0,571.0271723761092,553.6718558545346
1367,/UltimeTradingBot/Data/IS_CLOSE/tp133_w33_max33min_Model_VeryBig.h5,2.7,15.0,40,592.0565075296407,42.056507529640726,7.64663773266195,0,594.6009192059307,556.7843802592702
1368,/UltimeTradingBot/Data/IS_CLOSE/tp133_w33_max33min_Model_VeryBig.h5,3.0,15.0,40,570.635315038771,20.635315038770955,3.751875461594719,0,591.323415019484,561.1932170211319
1369,/UltimeTradingBot/Data/IS_CLOSE/tp133_w33_max33min_Model_VeryBig.h5,3.3,15.0,40,557.8898565397632,7.889856539763173,1.434519370866031,0,582.193231986676,561.4490482323175
1370,/UltimeTradingBot/Data/IS_CLOSE/tp133_w33_max33min_Model_VeryBig.h5,4.0,15.0,40,562.0858430406864,12.085843040686427,2.197426007397532,0,601.1724326384863,565.5506323626871
1371,/UltimeTradingBot/Data/IS_CLOSE/tp133_w33_max33min_Model_VeryBig.h5,5.0,15.0,40,619.3328116314377,69.33281163143772,12.605965751170494,0,626.3732070649095,543.8895542679152
1372,/UltimeTradingBot/Data/IS_CLOSE/tp133_w33_max33min_Model_VeryBig.h5,0.9,15.0,60,507.5602848146602,-42.439715185339765,-7.716311851879958,0,557.8319222670808,527.2553668321314
1373,/UltimeTradingBot/Data/IS_CLOSE/tp133_w33_max33min_Model_VeryBig.h5,1.3,15.0,60,487.8062148730426,-62.19378512695738,-11.307960932174067,0,546.3505342757561,503.3157459976488
1374,/UltimeTradingBot/Data/IS_CLOSE/tp133_w33_max33min_Model_VeryBig.h5,1.7,15.0,60,527.6414187641449,-22.358581235855127,-4.065196588337296,0,581.0581955233883,544.919965059331
1375,/UltimeTradingBot/Data/IS_CLOSE/tp133_w33_max33min_Model_VeryBig.h5,2.3,15.0,60,554.4475965084075,4.447596508407514,0.8086539106195479,0,582.0411644055278,557.2067718181972
1376,/UltimeTradingBot/Data/IS_CLOSE/tp133_w33_max33min_Model_VeryBig.h5,2.7,15.0,60,547.439519355414,-2.5604806445860504,-0.4655419353792819,0,578.8811254157671,555.1811662863483
1377,/UltimeTradingBot/Data/IS_CLOSE/tp133_w33_max33min_Model_VeryBig.h5,3.0,15.0,60,514.4073265940704,-35.592673405929645,-6.471395164714481,0,559.8002344515854,531.034880195917
1378,/UltimeTradingBot/Data/IS_CLOSE/tp133_w33_max33min_Model_VeryBig.h5,3.3,15.0,60,524.9873011714993,-25.012698828500675,-4.547763423363759,0,554.3525834162615,531.6558148857264
1379,/UltimeTradingBot/Data/IS_CLOSE/tp133_w33_max33min_Model_VeryBig.h5,4.0,15.0,60,527.0628729421526,-22.93712705784742,-4.17038673779044,0,570.9291685495004,531.903613551466
1380,/UltimeTradingBot/Data/IS_CLOSE/tp133_w33_max33min_Model_VeryBig.h5,5.0,15.0,60,518.7101979298698,-31.28980207013024,-5.689054921841861,0,577.4233566589538,533.9244372914254
1381,/UltimeTradingBot/Data/IS_CLOSE/tp133_w33_max33min_Model_VeryBig.h5,0.9,15.0,120,472.5371809268573,-77.46281907314273,-14.084148922389586,0,553.6945285817083,480.84056464255815
1382,/UltimeTradingBot/Data/IS_CLOSE/tp133_w33_max33min_Model_VeryBig.h5,1.3,15.0,120,484.4691558465552,-65.53084415344478,-11.91469893698996,0,547.8955183740039,497.6781436522491
1383,/UltimeTradingBot/Data/IS_CLOSE/tp133_w33_max33min_Model_VeryBig.h5,1.7,15.0,120,489.7896765540871,-60.21032344591288,-10.947331535620524,0,555.2796474807394,496.1408591036336
1384,/UltimeTradingBot/Data/IS_CLOSE/tp133_w33_max33min_Model_VeryBig.h5,2.3,15.0,120,473.4929354158669,-76.5070645841331,-13.910375378933292,0,555.4798063209544,507.2096983710144
1385,/UltimeTradingBot/Data/IS_CLOSE/tp133_w33_max33min_Model_VeryBig.h5,2.7,15.0,120,473.3309261237874,-76.66907387621256,-13.939831613856828,0,555.4798063209544,518.7640883726293
1386,/UltimeTradingBot/Data/IS_CLOSE/tp133_w33_max33min_Model_VeryBig.h5,3.0,15.0,120,463.7863711781798,-86.21362882182018,-15.67520524033094,0,555.4476772513952,473.5040059376778
1387,/UltimeTradingBot/Data/IS_CLOSE/tp133_w33_max33min_Model_VeryBig.h5,3.3,15.0,120,471.7776146299376,-78.22238537006245,-14.2222518854659,0,557.5295112791797,504.7193987272341
1388,/UltimeTradingBot/Data/IS_CLOSE/tp133_w33_max33min_Model_VeryBig.h5,4.0,15.0,120,536.0422996046201,-13.957700395379902,-2.537763708250892,0,557.7402810462731,539.3579254062832
1389,/UltimeTradingBot/Data/IS_CLOSE/tp133_w33_max33min_Model_VeryBig.h5,5.0,15.0,120,508.9881914567224,-41.0118085432776,-7.456692462414108,0,558.1344606391915,521.2753458085355
1390,/UltimeTradingBot/Data/IS_CLOSE/tp133_w33_max33min_Model_VeryBig.h5,0.9,15.0,180,517.4361697486978,-32.56383025130219,-5.920696409327672,0,565.7884646427901,540.576911087008
1391,/UltimeTradingBot/Data/IS_CLOSE/tp133_w33_max33min_Model_VeryBig.h5,1.3,15.0,180,528.3279489409734,-21.67205105902656,-3.94037291982301,0,574.0255817289495,550.4092255586183
1392,/UltimeTradingBot/Data/IS_CLOSE/tp133_w33_max33min_Model_VeryBig.h5,1.7,15.0,180,543.3047270852179,-6.695272914782095,-1.2173223481421989,0,565.9917077014641,550.1658923370619
1393,/UltimeTradingBot/Data/IS_CLOSE/tp133_w33_max33min_Model_VeryBig.h5,2.3,15.0,180,545.8190790774212,-4.180920922578821,-0.7601674404688765,0,587.7148987089162,561.7319498305765
1394,/UltimeTradingBot/Data/IS_CLOSE/tp133_w33_max33min_Model_VeryBig.h5,2.7,15.0,180,566.1512490737099,16.15124907370989,2.936590740674525,0,606.9317941963544,568.9569714468066
1395,/UltimeTradingBot/Data/IS_CLOSE/tp133_w33_max33min_Model_VeryBig.h5,3.0,15.0,180,587.899382806775,37.89938280677495,6.890796873959082,0,617.0102196452655,579.6895935988586
1396,/UltimeTradingBot/Data/IS_CLOSE/tp133_w33_max33min_Model_VeryBig.h5,3.3,15.0,180,582.059914787133,32.05991478713304,5.829075415842371,0,613.2204660159088,577.5748647066883
1397,/UltimeTradingBot/Data/IS_CLOSE/tp133_w33_max33min_Model_VeryBig.h5,4.0,15.0,180,586.5004822319876,36.500482231987576,6.636451314906831,0,614.5761862225086,589.3289252312827
1398,/UltimeTradingBot/Data/IS_CLOSE/tp133_w33_max33min_Model_VeryBig.h5,5.0,15.0,180,610.9085226367249,60.90852263672491,11.074276843040892,0,626.6903843860118,554.0715055402272
1399,/UltimeTradingBot/Data/IS_CLOSE/tp133_w33_max33min_Model_VeryBig.h5,0.9,15.0,720,504.1041909251178,-45.89580907488221,-8.344692559069493,0,553.3380503370065,504.50858608024186
1400,/UltimeTradingBot/Data/IS_CLOSE/tp133_w33_max33min_Model_VeryBig.h5,1.3,15.0,720,508.2581742355271,-41.74182576447288,-7.589422866267796,0,553.3380503370065,513.0192588419891
1401,/UltimeTradingBot/Data/IS_CLOSE/tp133_w33_max33min_Model_VeryBig.h5,1.7,15.0,720,567.8144027184183,17.81440271841825,3.2389823124396817,0,632.6429472904023,550.1658923370619
1402,/UltimeTradingBot/Data/IS_CLOSE/tp133_w33_max33min_Model_VeryBig.h5,2.3,15.0,720,568.8467269531595,18.84672695315953,3.426677627847188,0,608.8044268986886,548.5322539005933
1403,/UltimeTradingBot/Data/IS_CLOSE/tp133_w33_max33min_Model_VeryBig.h5,2.7,15.0,720,583.6158111768314,33.61581117683136,6.1119656685147925,0,647.9589769611281,588.017922129676
1404,/UltimeTradingBot/Data/IS_CLOSE/tp133_w33_max33min_Model_VeryBig.h5,3.0,15.0,720,552.9901295433069,2.990129543306921,0.5436599169648947,0,561.5747674563324,546.7096388275273
1405,/UltimeTradingBot/Data/IS_CLOSE/tp133_w33_max33min_Model_VeryBig.h5,3.3,15.0,720,592.9638387033733,42.96383870337331,7.811607036976966,0,607.476186677839,563.1219554610602
1406,/UltimeTradingBot/Data/IS_CLOSE/tp133_w33_max33min_Model_VeryBig.h5,4.0,15.0,720,535.4439955503188,-14.556004449681154,-2.646546263578392,0,558.0995348224728,541.6229737956654
1407,/UltimeTradingBot/Data/IS_CLOSE/tp133_w33_max33min_Model_VeryBig.h5,5.0,15.0,720,666.2939297023121,116.29392970231208,21.14435085496584,0,680.5156675932811,550.3957109290404
